timestamp,zone,count
2025-10-26T06:30:40.400881,stage_front,110
2025-10-26T06:30:46.438653,gate_a,89
2025-10-26T06:30:46.438681,stage_front,130
2025-10-26T06:30:52.478840,gate_a,103
2025-10-26T06:30:52.478873,stage_front,119
2025-10-26T06:30:58.524944,gate_a,145
2025-10-26T06:30:58.524963,stage_front,119
2025-10-26T06:31:04.585629,gate_a,161
2025-10-26T06:31:04.585670,stage_front,125
2025-10-26T06:31:10.627008,gate_a,207
2025-10-26T06:31:10.627059,stage_front,121
2025-10-26T06:31:16.695171,gate_a,230
2025-10-26T06:31:16.695223,stage_front,117
2025-10-26T06:31:22.745014,gate_a,268
2025-10-26T06:31:22.745064,stage_front,115
2025-10-26T06:31:28.825697,gate_a,292
2025-10-26T06:31:28.825742,stage_front,127
2025-10-26T06:31:34.900680,gate_a,271
2025-10-26T06:31:34.900728,stage_front,112
2025-10-26T06:31:40.995232,gate_a,292
2025-10-26T06:31:40.995284,stage_front,118
2025-10-26T06:31:47.052911,gate_a,285
2025-10-26T06:31:47.052965,stage_front,115
2025-10-26T06:31:53.177053,gate_a,247
2025-10-26T06:31:53.177109,stage_front,118
2025-10-26T06:31:59.231051,gate_a,246
2025-10-26T06:31:59.231114,stage_front,118
2025-10-26T06:32:05.299521,gate_a,239
2025-10-26T06:32:05.299575,stage_front,129
2025-10-26T06:32:11.361086,gate_a,221
2025-10-26T06:32:11.361138,stage_front,110
2025-10-26T06:32:17.433779,gate_a,214
2025-10-26T06:32:17.433826,stage_front,120
2025-10-26T06:32:23.503688,gate_a,218
2025-10-26T06:32:23.503747,stage_front,128
2025-10-26T06:32:29.564586,gate_a,215
2025-10-26T06:32:29.564639,stage_front,129
2025-10-26T06:32:35.621274,gate_a,196
2025-10-26T06:32:35.621342,stage_front,120
2025-10-26T06:32:41.714011,gate_a,185
2025-10-26T06:32:41.714063,stage_front,125
2025-10-26T06:32:47.776538,gate_a,184
2025-10-26T06:32:47.776585,stage_front,127
2025-10-26T06:32:53.819595,gate_a,170
2025-10-26T06:32:53.819653,stage_front,117
2025-10-26T06:32:59.870631,gate_a,172
2025-10-26T06:32:59.870682,stage_front,122
2025-10-26T06:33:05.920511,gate_a,166
2025-10-26T06:33:05.920563,stage_front,130
2025-10-26T06:33:12.018934,gate_a,156
2025-10-26T06:33:12.018990,stage_front,110
2025-10-26T06:33:18.056527,gate_a,150
2025-10-26T06:33:18.056580,stage_front,129
2025-10-26T06:33:24.100248,gate_a,150
2025-10-26T06:33:24.100298,stage_front,130
2025-10-26T06:33:30.176978,gate_a,90
2025-10-26T06:33:30.177029,stage_front,126
2025-10-26T06:33:36.233920,gate_a,95
2025-10-26T06:33:36.233978,stage_front,119
2025-10-26T06:33:42.325092,gate_a,83
2025-10-26T06:33:42.325146,stage_front,120
2025-10-26T06:33:48.388734,gate_a,96
2025-10-26T06:33:48.388781,stage_front,110
2025-10-26T06:33:54.447069,gate_a,84
2025-10-26T06:33:54.447117,stage_front,118
2025-10-26T06:34:00.504766,gate_a,106
2025-10-26T06:34:00.505795,stage_front,127
2025-10-26T06:34:06.649529,gate_a,151
2025-10-26T06:34:06.649581,stage_front,114
2025-10-26T06:34:12.687698,gate_a,178
2025-10-26T06:34:12.687760,stage_front,119
2025-10-26T06:34:18.748394,gate_a,208
2025-10-26T06:34:18.748447,stage_front,127
2025-10-26T06:34:24.807131,gate_a,242
2025-10-26T06:34:24.807182,stage_front,112
2025-10-26T06:34:30.899049,gate_a,283
2025-10-26T06:34:30.899104,stage_front,125
2025-10-26T06:34:36.955497,gate_a,250
2025-10-26T06:34:36.955725,stage_front,128
2025-10-26T06:34:43.026210,gate_a,265
2025-10-26T06:34:43.026261,stage_front,122
2025-10-26T06:34:49.097995,gate_a,264
2025-10-26T06:34:49.098042,stage_front,123
2025-10-26T06:34:55.168229,gate_a,259
2025-10-26T06:34:55.168275,stage_front,113
2025-10-26T06:35:01.217161,gate_a,237
2025-10-26T06:35:01.217220,stage_front,111
2025-10-26T06:35:07.261736,gate_a,244
2025-10-26T06:35:07.261799,stage_front,127
2025-10-26T06:35:13.316474,gate_a,239
2025-10-26T06:35:13.316522,stage_front,120
2025-10-26T06:35:19.433341,gate_a,234
2025-10-26T06:35:19.433397,stage_front,129
2025-10-26T06:35:25.500878,gate_a,215
2025-10-26T06:35:25.500968,stage_front,130
2025-10-26T06:35:31.597919,gate_a,222
2025-10-26T06:35:31.597992,stage_front,116
2025-10-26T06:35:37.669283,gate_a,197
2025-10-26T06:35:37.669336,stage_front,113
2025-10-26T06:35:43.739549,gate_a,205
2025-10-26T06:35:43.739628,stage_front,123
2025-10-26T06:35:49.840373,gate_a,194
2025-10-26T06:35:49.840422,stage_front,127
2025-10-26T06:35:55.906508,gate_a,186
2025-10-26T06:35:55.906582,stage_front,113
2025-10-26T06:36:01.950211,gate_a,180
2025-10-26T06:36:01.950258,stage_front,128
2025-10-26T06:36:07.991462,gate_a,167
2025-10-26T06:36:07.991530,stage_front,122
2025-10-26T06:36:14.052871,gate_a,173
2025-10-26T06:36:14.052925,stage_front,122
2025-10-26T06:36:20.141382,gate_a,169
2025-10-26T06:36:20.141436,stage_front,124
2025-10-26T06:36:26.272200,gate_a,157
2025-10-26T06:36:26.272260,stage_front,117
2025-10-26T06:36:32.328018,gate_a,152
2025-10-26T06:36:32.328073,stage_front,111
2025-10-26T06:36:38.416087,gate_a,90
2025-10-26T06:36:38.416141,stage_front,113
2025-10-26T06:36:44.461168,gate_a,90
2025-10-26T06:36:44.461215,stage_front,129
2025-10-26T06:36:50.536508,gate_a,96
2025-10-26T06:36:50.536581,stage_front,116
2025-10-26T06:36:56.597078,gate_a,92
2025-10-26T06:36:56.597128,stage_front,111
2025-10-26T06:37:02.679028,gate_a,80
2025-10-26T06:37:02.679080,stage_front,118
2025-10-26T06:37:08.746820,gate_a,105
2025-10-26T06:37:08.746872,stage_front,123
2025-10-26T06:37:14.795913,gate_a,151
2025-10-26T06:37:14.795965,stage_front,125
2025-10-26T06:37:20.869618,gate_a,170
2025-10-26T06:37:20.869671,stage_front,129
2025-10-26T06:37:26.958435,gate_a,203
2025-10-26T06:37:26.958488,stage_front,118
2025-10-26T06:37:33.017103,gate_a,236
2025-10-26T06:37:33.017359,stage_front,111
2025-10-26T06:37:39.081855,gate_a,276
2025-10-26T06:37:39.081907,stage_front,114
2025-10-26T06:37:45.123505,gate_a,270
2025-10-26T06:37:45.123558,stage_front,129
2025-10-26T06:37:51.158175,gate_a,254
2025-10-26T06:37:51.158226,stage_front,125
2025-10-26T06:37:57.297393,gate_a,269
2025-10-26T06:37:57.297481,stage_front,128
2025-10-26T06:38:03.377484,gate_a,252
2025-10-26T06:38:03.377538,stage_front,123
2025-10-26T06:38:09.491318,gate_a,244
2025-10-26T06:38:09.491420,stage_front,112
2025-10-26T06:38:15.564160,gate_a,233
2025-10-26T06:38:15.564218,stage_front,128
2025-10-26T06:38:21.615107,gate_a,229
2025-10-26T06:38:21.615170,stage_front,127
2025-10-26T06:38:27.679279,gate_a,222
2025-10-26T06:38:27.679333,stage_front,120
2025-10-26T06:38:33.783361,gate_a,227
2025-10-26T06:38:33.783422,stage_front,122
2025-10-26T06:38:39.840555,gate_a,211
2025-10-26T06:38:39.840600,stage_front,122
2025-10-26T06:38:45.896180,gate_a,211
2025-10-26T06:38:45.896233,stage_front,118
2025-10-26T06:38:51.960501,gate_a,189
2025-10-26T06:38:51.960559,stage_front,113
2025-10-26T06:38:58.040000,gate_a,187
2025-10-26T06:38:58.040054,stage_front,112
2025-10-26T06:39:04.199571,gate_a,196
2025-10-26T06:39:04.199657,stage_front,112
2025-10-26T06:39:10.290544,gate_a,176
2025-10-26T06:39:10.290596,stage_front,129
2025-10-26T06:39:16.340720,gate_a,169
2025-10-26T06:39:16.340772,stage_front,127
2025-10-26T06:39:22.405331,gate_a,169
2025-10-26T06:39:22.405384,stage_front,123
2025-10-26T06:39:28.495987,gate_a,167
2025-10-26T06:39:28.496032,stage_front,130
2025-10-26T06:39:34.552719,gate_a,159
2025-10-26T06:39:34.552773,stage_front,119
2025-10-26T06:39:40.629249,gate_a,150
2025-10-26T06:39:40.629303,stage_front,125
2025-10-26T06:39:46.686319,gate_a,86
2025-10-26T06:39:46.686373,stage_front,115
2025-10-26T06:39:52.747523,gate_a,85
2025-10-26T06:39:52.747572,stage_front,130
2025-10-26T06:39:58.800074,gate_a,88
2025-10-26T06:39:58.800129,stage_front,119
2025-10-26T06:40:04.850798,gate_a,86
2025-10-26T06:40:04.850882,stage_front,112
2025-10-26T06:40:10.907750,gate_a,85
2025-10-26T06:40:10.907803,stage_front,129
2025-10-26T06:40:16.947876,gate_a,112
2025-10-26T06:40:16.947920,stage_front,125
2025-10-26T06:40:22.996842,gate_a,133
2025-10-26T06:40:22.996893,stage_front,127
2025-10-26T06:40:29.057017,gate_a,181
2025-10-26T06:40:29.057071,stage_front,130
2025-10-26T06:40:35.098255,gate_a,196
2025-10-26T06:40:35.098304,stage_front,121
2025-10-26T06:40:41.164362,gate_a,224
2025-10-26T06:40:41.164417,stage_front,118
2025-10-26T06:40:47.246478,gate_a,286
2025-10-26T06:40:47.246513,stage_front,126
2025-10-26T06:40:53.331633,gate_a,270
2025-10-26T06:40:53.331693,stage_front,123
2025-10-26T06:40:59.384583,gate_a,252
2025-10-26T06:40:59.384632,stage_front,114
2025-10-26T06:41:05.425549,gate_a,258
2025-10-26T06:41:05.425597,stage_front,121
2025-10-26T06:41:11.470383,gate_a,283
2025-10-26T06:41:11.470431,stage_front,110
2025-10-26T06:41:17.534126,gate_a,255
2025-10-26T06:41:17.534178,stage_front,112
2025-10-26T06:41:23.581869,gate_a,236
2025-10-26T06:41:23.582032,stage_front,122
2025-10-26T06:41:29.633879,gate_a,236
2025-10-26T06:41:29.633928,stage_front,126
2025-10-26T06:41:35.717139,gate_a,231
2025-10-26T06:41:35.717190,stage_front,115
2025-10-26T06:41:41.777786,gate_a,227
2025-10-26T06:41:41.777831,stage_front,125
2025-10-26T06:41:47.838898,gate_a,209
2025-10-26T06:41:47.838960,stage_front,112
2025-10-26T06:41:53.910738,gate_a,213
2025-10-26T06:41:53.910793,stage_front,126
2025-10-26T06:41:59.947928,gate_a,199
2025-10-26T06:41:59.947977,stage_front,110
2025-10-26T06:42:06.019304,gate_a,186
2025-10-26T06:42:06.019356,stage_front,118
2025-10-26T06:42:12.114685,gate_a,192
2025-10-26T06:42:12.114735,stage_front,123
2025-10-26T06:42:18.171204,gate_a,170
2025-10-26T06:42:18.171257,stage_front,130
2025-10-26T06:42:24.254511,gate_a,183
2025-10-26T06:42:24.254557,stage_front,122
2025-10-26T06:42:30.312757,gate_a,158
2025-10-26T06:42:30.312808,stage_front,125
2025-10-26T06:42:36.375560,gate_a,153
2025-10-26T06:42:36.375614,stage_front,122
2025-10-26T06:42:42.435762,gate_a,161
2025-10-26T06:42:42.435810,stage_front,110
2025-10-26T06:42:48.508897,gate_a,150
2025-10-26T06:42:48.528451,stage_front,114
2025-10-26T06:42:54.589758,gate_a,96
2025-10-26T06:42:54.589807,stage_front,119
2025-10-26T06:43:00.636711,gate_a,97
2025-10-26T06:43:00.636770,stage_front,125
2025-10-26T06:43:06.685031,gate_a,90
2025-10-26T06:43:06.685084,stage_front,130
2025-10-26T06:43:12.762821,gate_a,92
2025-10-26T06:43:12.762872,stage_front,115
2025-10-26T06:43:18.823400,gate_a,82
2025-10-26T06:43:18.823452,stage_front,129
2025-10-26T06:43:24.888269,gate_a,120
2025-10-26T06:43:24.888325,stage_front,127
2025-10-26T06:43:31.007484,gate_a,151
2025-10-26T06:43:31.007537,stage_front,112
2025-10-26T06:43:37.070914,gate_a,168
2025-10-26T06:43:37.070974,stage_front,118
2025-10-26T06:43:43.116731,gate_a,206
2025-10-26T06:43:43.116780,stage_front,117
2025-10-26T06:43:49.189597,gate_a,226
2025-10-26T06:43:49.189654,stage_front,116
2025-10-26T06:43:55.284786,gate_a,284
2025-10-26T06:43:55.284830,stage_front,129
2025-10-26T06:44:01.367682,gate_a,256
2025-10-26T06:44:01.367746,stage_front,112
2025-10-26T06:44:07.433544,gate_a,287
2025-10-26T06:44:07.433596,stage_front,122
2025-10-26T06:44:13.532104,gate_a,281
2025-10-26T06:44:13.532161,stage_front,115
2025-10-26T06:44:19.616254,gate_a,296
2025-10-26T06:44:19.616311,stage_front,116
2025-10-26T06:44:25.725765,gate_a,254
2025-10-26T06:44:25.725820,stage_front,112
2025-10-26T06:44:31.837671,gate_a,229
2025-10-26T06:44:31.837719,stage_front,124
2025-10-26T06:44:37.899964,gate_a,241
2025-10-26T06:44:37.900138,stage_front,118
2025-10-26T06:44:43.946374,gate_a,216
2025-10-26T06:44:43.946422,stage_front,112
2025-10-26T06:44:50.006883,gate_a,212
2025-10-26T06:44:50.006937,stage_front,122
2025-10-26T06:44:56.077449,gate_a,205
2025-10-26T06:44:56.077500,stage_front,126
2025-10-26T06:45:02.157814,gate_a,207
2025-10-26T06:45:02.157858,stage_front,113
2025-10-26T06:45:08.239686,gate_a,206
2025-10-26T06:45:08.239741,stage_front,124
2025-10-26T06:45:14.317651,gate_a,190
2025-10-26T06:45:14.317700,stage_front,119
2025-10-26T06:45:20.396246,gate_a,178
2025-10-26T06:45:20.396291,stage_front,127
2025-10-26T06:45:26.466770,gate_a,170
2025-10-26T06:45:26.466819,stage_front,120
2025-10-26T06:45:32.557573,gate_a,176
2025-10-26T06:45:32.557626,stage_front,130
2025-10-26T06:45:38.614025,gate_a,174
2025-10-26T06:45:38.614077,stage_front,111
2025-10-26T06:45:44.682299,gate_a,162
2025-10-26T06:45:44.682354,stage_front,124
2025-10-26T06:45:50.757646,gate_a,161
2025-10-26T06:45:50.757701,stage_front,122
2025-10-26T06:45:56.879458,gate_a,154
2025-10-26T06:45:56.879512,stage_front,115
2025-10-26T06:46:02.917577,gate_a,91
2025-10-26T06:46:02.917623,stage_front,111
2025-10-26T06:46:08.970235,gate_a,88
2025-10-26T06:46:08.970280,stage_front,128
2025-10-26T06:46:15.020086,gate_a,100
2025-10-26T06:46:15.020131,stage_front,122
2025-10-26T06:46:21.095468,gate_a,92
2025-10-26T06:46:21.095523,stage_front,116
2025-10-26T06:46:27.155207,gate_a,91
2025-10-26T06:46:27.155256,stage_front,128
2025-10-26T06:46:33.214650,gate_a,109
2025-10-26T06:46:33.214832,stage_front,116
2025-10-26T06:46:39.285231,gate_a,149
2025-10-26T06:46:39.285278,stage_front,120
2025-10-26T06:46:45.336293,gate_a,175
2025-10-26T06:46:45.336343,stage_front,120
2025-10-26T06:46:51.403543,gate_a,193
2025-10-26T06:46:51.403598,stage_front,112
2025-10-26T06:46:57.479829,gate_a,240
2025-10-26T06:46:57.479886,stage_front,130
2025-10-26T06:47:03.592695,gate_a,265
2025-10-26T06:47:03.592757,stage_front,114
2025-10-26T06:47:09.696961,gate_a,273
2025-10-26T06:47:09.697012,stage_front,122
2025-10-26T06:47:15.786619,gate_a,299
2025-10-26T06:47:15.786675,stage_front,120
2025-10-26T06:47:21.852235,gate_a,259
2025-10-26T06:47:21.852293,stage_front,110
2025-10-26T06:47:27.918944,gate_a,271
2025-10-26T06:47:27.918998,stage_front,120
2025-10-26T06:47:34.007497,gate_a,253
2025-10-26T06:47:34.007567,stage_front,118
2025-10-26T06:47:40.063817,gate_a,239
2025-10-26T06:47:40.063862,stage_front,129
2025-10-26T06:47:46.115485,gate_a,234
2025-10-26T06:47:46.115540,stage_front,124
2025-10-26T06:47:52.177627,gate_a,223
2025-10-26T06:47:52.177675,stage_front,114
2025-10-26T06:47:58.299646,gate_a,223
2025-10-26T06:47:58.299744,stage_front,116
2025-10-26T06:48:04.405439,gate_a,210
2025-10-26T06:48:04.405495,stage_front,126
2025-10-26T06:48:10.451479,gate_a,199
2025-10-26T06:48:10.451539,stage_front,125
2025-10-26T06:48:16.518288,gate_a,203
2025-10-26T06:48:16.518348,stage_front,117
2025-10-26T06:48:22.577444,gate_a,203
2025-10-26T06:48:22.577509,stage_front,129
2025-10-26T06:48:28.636210,gate_a,192
2025-10-26T06:48:28.636262,stage_front,116
2025-10-26T06:48:34.739999,gate_a,172
2025-10-26T06:48:34.740051,stage_front,116
2025-10-26T06:48:40.835985,gate_a,172
2025-10-26T06:48:40.836028,stage_front,124
2025-10-26T06:48:46.908641,gate_a,159
2025-10-26T06:48:46.908695,stage_front,120
2025-10-26T06:48:52.988865,gate_a,159
2025-10-26T06:48:52.988917,stage_front,129
2025-10-26T06:48:59.104004,gate_a,162
2025-10-26T06:48:59.104053,stage_front,122
2025-10-26T06:49:05.171958,gate_a,154
2025-10-26T06:49:05.172020,stage_front,127
2025-10-26T06:49:11.239126,gate_a,97
2025-10-26T06:49:11.239184,stage_front,127
2025-10-26T06:49:17.296626,gate_a,89
2025-10-26T06:49:17.297298,stage_front,124
2025-10-26T06:49:23.405712,gate_a,88
2025-10-26T06:49:23.405771,stage_front,130
2025-10-26T06:49:29.468693,gate_a,92
2025-10-26T06:49:29.468745,stage_front,127
2025-10-26T06:49:35.609398,gate_a,87
2025-10-26T06:49:35.609452,stage_front,110
2025-10-26T06:49:41.659193,gate_a,122
2025-10-26T06:49:41.659245,stage_front,126
2025-10-26T06:49:47.718837,gate_a,138
2025-10-26T06:49:47.718892,stage_front,126
2025-10-26T06:49:53.748528,gate_a,170
2025-10-26T06:49:53.748574,stage_front,112
2025-10-26T06:49:59.840112,gate_a,197
2025-10-26T06:49:59.840154,stage_front,112
2025-10-26T06:50:05.899211,gate_a,223
2025-10-26T06:50:05.899253,stage_front,130
2025-10-26T06:50:11.985875,gate_a,278
2025-10-26T06:50:11.985925,stage_front,120
2025-10-26T06:50:18.032651,gate_a,272
2025-10-26T06:50:18.032706,stage_front,115
2025-10-26T06:50:24.083833,gate_a,256
2025-10-26T06:50:24.083882,stage_front,122
2025-10-26T06:50:30.142037,gate_a,276
2025-10-26T06:50:30.142173,stage_front,120
2025-10-26T06:50:36.187663,gate_a,266
2025-10-26T06:50:36.187717,stage_front,119
2025-10-26T06:50:42.249755,gate_a,254
2025-10-26T06:50:42.249808,stage_front,127
2025-10-26T06:50:48.300510,gate_a,249
2025-10-26T06:50:48.300537,stage_front,127
2025-10-26T06:50:54.335036,gate_a,235
2025-10-26T06:50:54.335079,stage_front,127
2025-10-26T06:51:00.386018,gate_a,226
2025-10-26T06:51:00.386062,stage_front,126
2025-10-26T06:51:06.446337,gate_a,211
2025-10-26T06:51:06.446356,stage_front,116
2025-10-26T06:51:12.499563,gate_a,207
2025-10-26T06:51:12.499599,stage_front,113
2025-10-26T06:51:18.536018,gate_a,205
2025-10-26T06:51:18.536053,stage_front,129
2025-10-26T06:51:24.578853,gate_a,200
2025-10-26T06:51:24.578885,stage_front,113
2025-10-26T06:51:30.637541,gate_a,183
2025-10-26T06:51:30.637559,stage_front,116
2025-10-26T06:51:36.696036,gate_a,182
2025-10-26T06:51:36.696063,stage_front,129
2025-10-26T06:51:42.744097,gate_a,180
2025-10-26T06:51:42.744134,stage_front,125
2025-10-26T06:51:48.796214,gate_a,169
2025-10-26T06:51:48.796246,stage_front,124
2025-10-26T06:51:54.837880,gate_a,171
2025-10-26T06:51:54.837913,stage_front,112
2025-10-26T06:52:00.871314,gate_a,169
2025-10-26T06:52:00.871363,stage_front,122
2025-10-26T06:52:06.932357,gate_a,156
2025-10-26T06:52:06.932380,stage_front,118
2025-10-26T06:52:12.977286,gate_a,150
2025-10-26T06:52:12.977319,stage_front,125
2025-10-26T06:52:19.010118,gate_a,88
2025-10-26T06:52:19.010150,stage_front,116
2025-10-26T06:52:25.071647,gate_a,83
2025-10-26T06:52:25.071690,stage_front,116
2025-10-26T06:52:31.112817,gate_a,94
2025-10-26T06:52:31.113017,stage_front,110
2025-10-26T06:52:37.166122,gate_a,82
2025-10-26T06:52:37.166154,stage_front,121
2025-10-26T06:52:43.209597,gate_a,84
2025-10-26T06:52:43.209643,stage_front,122
2025-10-26T06:52:49.256851,gate_a,105
2025-10-26T06:52:49.256892,stage_front,114
2025-10-26T06:52:55.320520,gate_a,137
2025-10-26T06:52:55.320542,stage_front,114
2025-10-26T06:53:01.387639,gate_a,168
2025-10-26T06:53:01.387672,stage_front,115
2025-10-26T06:53:07.428622,gate_a,196
2025-10-26T06:53:07.428654,stage_front,128
2025-10-26T06:53:13.522026,gate_a,234
2025-10-26T06:53:13.522061,stage_front,125
2025-10-26T06:53:19.577490,gate_a,300
2025-10-26T06:53:19.577523,stage_front,118
2025-10-26T06:53:25.628444,gate_a,279
2025-10-26T06:53:25.628478,stage_front,123
2025-10-26T06:53:31.646672,gate_a,251
2025-10-26T06:53:31.646713,stage_front,127
2025-10-26T06:53:37.709398,gate_a,275
2025-10-26T06:53:37.709430,stage_front,110
2025-10-26T06:53:43.758760,gate_a,275
2025-10-26T06:53:43.758824,stage_front,113
2025-10-26T06:53:49.806563,gate_a,247
2025-10-26T06:53:49.806594,stage_front,121
2025-10-26T06:53:55.862542,gate_a,239
2025-10-26T06:53:55.862588,stage_front,116
2025-10-26T06:54:01.922627,gate_a,227
2025-10-26T06:54:01.922659,stage_front,117
2025-10-26T06:54:07.981502,gate_a,236
2025-10-26T06:54:07.981521,stage_front,126
2025-10-26T06:54:14.026298,gate_a,228
2025-10-26T06:54:14.026329,stage_front,122
2025-10-26T06:54:20.076233,gate_a,213
2025-10-26T06:54:20.076265,stage_front,120
2025-10-26T06:54:26.151866,gate_a,216
2025-10-26T06:54:26.151885,stage_front,129
2025-10-26T06:54:32.198271,gate_a,202
2025-10-26T06:54:32.198312,stage_front,112
2025-10-26T06:54:38.219655,gate_a,198
2025-10-26T06:54:38.219686,stage_front,113
2025-10-26T06:54:44.277471,gate_a,195
2025-10-26T06:54:44.277515,stage_front,115
2025-10-26T06:54:50.336588,gate_a,187
2025-10-26T06:54:50.336628,stage_front,119
2025-10-26T06:54:56.391858,gate_a,171
2025-10-26T06:54:56.391895,stage_front,122
2025-10-26T06:55:02.456433,gate_a,169
2025-10-26T06:55:02.456456,stage_front,126
2025-10-26T06:55:08.516652,gate_a,162
2025-10-26T06:55:08.516693,stage_front,110
2025-10-26T06:55:14.570455,gate_a,150
2025-10-26T06:55:14.570487,stage_front,111
2025-10-26T06:55:20.612984,gate_a,150
2025-10-26T06:55:20.613016,stage_front,125
2025-10-26T06:55:26.663232,gate_a,99
2025-10-26T06:55:26.663269,stage_front,118
2025-10-26T06:55:32.697659,gate_a,80
2025-10-26T06:55:32.697678,stage_front,115
2025-10-26T06:55:38.741784,gate_a,84
2025-10-26T06:55:38.741820,stage_front,124
2025-10-26T06:55:44.804945,gate_a,92
2025-10-26T06:55:44.804978,stage_front,125
2025-10-26T06:55:50.868280,gate_a,89
2025-10-26T06:55:50.868310,stage_front,115
2025-10-26T06:55:56.918755,gate_a,113
2025-10-26T06:55:56.918794,stage_front,129
2025-10-26T06:56:02.976695,gate_a,144
2025-10-26T06:56:02.976728,stage_front,112
2025-10-26T06:56:09.032738,gate_a,161
2025-10-26T06:56:09.032775,stage_front,120
2025-10-26T06:56:15.072826,gate_a,193
